ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
191,measured-agent-decision,1785821244696870,1785821244697851,981,201,310343,1063510,740786,run-root-155358,false,false,true,true,1,0,2,1,1,1,1,
192,measured-agent-decision,1785821244701181,1785821244702044,863,201,294418,2051922,1200760,run-root-155351,false,false,true,true,5,4,2,0,0,0,0,
193,measured-agent-decision,1785821244705491,1785821244705852,361,201,294715,1051408,471818,run-root-155357,false,false,true,true,1,0,2,1,1,1,1,
194,measured-agent-decision,1785821244709801,1785821244711740,1939,201,601209,1523486,677035,run-root-155395,false,false,true,true,1,0,2,0,0,0,0,
195,measured-agent-decision,1785821244714112,1785821244715154,1042,201,301307,1054104,425467,run-root-155355,false,false,true,true,1,0,2,0,0,0,0,
196,measured-agent-decision,1785821244718422,1785821244719194,772,201,301696,1059431,598824,run-root-155361,false,false,true,true,1,0,2,0,0,0,0,
197,measured-agent-decision,1785821244722732,1785821244723897,1165,201,321655,1089718,457912,run-root-155360,false,false,true,true,1,0,2,0,0,0,0,
198,measured-agent-decision,1785821244727043,1785821244727918,875,201,562408,1422770,613364,run-root-155397,false,false,true,true,1,0,2,0,0,0,0,
199,measured-agent-decision,1785821244731353,1785821244732293,940,201,577326,1500659,628953,run-root-155404,false,false,true,true,1,0,2,0,0,0,0,
200,measured-agent-decision,1785821244735664,1785821244736763,1099,201,510559,1404172,1090154,run-root-155390,true,true,true,true,2,1,2,0,0,0,0,
201,measured-agent-decision,1785821244739974,1785821244741040,1066,201,311920,1174071,395738,run-root-155363,false,false,true,true,1,0,2,0,0,0,0,
202,measured-agent-decision,1785821244744284,1785821244745129,845,201,615778,1596010,740723,run-root-155416,false,false,true,true,1,0,2,1,0,0,0,
203,measured-agent-decision,1785821244748595,1785821244750877,2282,201,330000,1301447,517322,run-root-155367,false,false,true,true,1,0,2,0,0,0,0,
204,measured-agent-decision,1785821244752905,1785821244753734,829,201,730436,1656952,806024,run-root-155439,false,false,true,true,1,0,2,0,0,0,0,
205,measured-agent-decision,1785821244757215,1785821244758016,801,201,427743,1330635,517662,run-root-155372,false,false,true,true,1,0,2,1,0,0,0,
206,measured-agent-decision,1785821244761526,1785821244762612,1086,201,413020,1324978,460379,run-root-155370,false,false,true,true,1,0,2,0,0,0,0,
207,measured-agent-decision,1785821244765836,1785821244766835,999,201,664560,1639802,1012590,run-root-155428,false,false,true,true,2,1,2,0,0,0,0,
208,measured-agent-decision,1785821244770146,1785821244770749,603,201,302881,1272331,613955,run-root-155371,false,false,true,true,1,0,2,1,0,0,0,
209,measured-agent-decision,1785821244774457,1785821244775201,744,201,377509,1277553,505099,run-root-155374,false,false,true,true,1,0,2,1,0,0,0,
210,measured-agent-decision,1785821244778767,1785821244779991,1224,201,372795,1272198,466972,run-root-155378,false,false,true,true,1,0,2,1,0,0,0,
211,measured-agent-decision,1785821244783077,1785821244784450,1373,201,556707,1512070,631414,run-root-155414,false,false,true,true,1,0,2,1,0,0,0,
212,measured-agent-decision,1785821244787388,1785821244788899,1511,201,370306,1270517,483544,run-root-155375,false,false,true,true,1,0,2,1,0,0,0,
213,measured-agent-decision,1785821244791698,1785821244793584,1886,201,421273,1312411,629477,run-root-155383,false,false,true,true,2,1,2,0,0,0,0,
214,measured-agent-decision,1785821244796008,1785821244797045,1037,201,854963,1715679,939159,run-root-155460,false,false,true,true,1,0,2,1,0,0,0,
215,measured-agent-decision,1785821244800319,1785821244800935,616,201,404800,1293558,754252,run-root-155381,false,false,true,true,1,0,2,1,0,0,0,
216,measured-agent-decision,1785821244804629,1785821244806454,1825,201,791519,1645408,951197,run-root-155455,false,false,true,true,1,0,2,1,0,0,0,
217,measured-agent-decision,1785821244808939,1785821244810062,1123,201,467529,1330979,996933,run-root-155389,false,false,true,true,2,1,2,0,0,0,0,
218,measured-agent-decision,1785821244813250,1785821244813870,620,201,786154,1639271,820038,run-root-155448,false,false,true,true,1,0,2,0,0,0,0,
219,measured-agent-decision,1785821244817560,1785821244818213,653,201,420432,1326416,924907,run-root-155387,false,false,true,true,2,1,2,0,0,0,0,
220,measured-agent-decision,1785821244821870,1785821244823371,1501,201,403116,1312540,655273,run-root-155384,false,false,true,true,2,1,2,0,0,0,0,
221,measured-agent-decision,1785821244826181,1785821244827154,973,201,425330,1309579,752441,run-root-155388,false,false,true,true,2,1,2,0,0,0,0,
222,measured-agent-decision,1785821244830491,1785821244831498,1007,201,374031,1257011,774271,run-root-155385,false,false,true,true,2,1,2,0,0,0,0,
223,measured-agent-decision,1785821244834801,1785821244836186,1385,201,377930,1260740,713732,run-root-155386,false,false,true,true,2,1,2,0,0,0,0,
224,measured-agent-decision,1785821244839112,1785821244840522,1410,201,449994,1306973,948913,run-root-155393,false,false,true,true,5,4,2,0,0,0,0,
225,measured-agent-decision,1785821244843422,1785821244844858,1436,201,454008,1324910,968255,run-root-155394,false,false,true,true,5,4,2,0,0,0,0,
226,measured-agent-decision,1785821244847732,1785821244849253,1521,201,441346,1295244,951886,run-root-155392,false,false,true,true,5,4,2,0,0,0,0,
227,measured-agent-decision,1785821244852043,1785821244853378,1335,201,439977,2295426,1283316,run-root-155391,false,false,true,true,2,1,2,0,0,0,0,
228,measured-agent-decision,1785821244856353,1785821244857271,918,201,539279,1520591,828851,run-root-155423,false,false,true,true,1,0,2,1,0,0,0,
229,measured-agent-decision,1785821244860664,1785821244862057,1393,201,470688,1424383,530201,run-root-155403,false,false,true,true,1,0,2,0,0,0,0,
230,measured-agent-decision,1785821244864974,1785821244866352,1378,201,458282,1410274,588634,run-root-155402,false,false,true,true,1,0,2,0,0,0,0,
231,measured-agent-decision,1785821244869284,1785821244869696,412,201,433409,1335951,573390,run-root-155399,false,false,true,true,1,0,2,1,1,1,1,
232,measured-agent-decision,1785821244873595,1785821244875642,2047,201,440358,1362391,511367,run-root-155396,false,false,true,true,1,0,2,0,0,0,0,
233,measured-agent-decision,1785821244877905,1785821244879010,1105,201,423490,1325887,474922,run-root-155401,false,false,true,true,1,0,2,0,0,0,0,
234,measured-agent-decision,1785821244882215,1785821244883534,1319,201,424572,1356560,567125,run-root-155400,false,false,true,true,1,0,2,1,1,1,1,
235,measured-agent-decision,1785821244886526,1785821244887064,538,201,425647,1355043,657527,run-root-155407,false,false,true,true,1,0,2,0,0,0,0,
236,measured-agent-decision,1785821244890836,1785821244891791,955,201,467957,1428069,649530,run-root-155410,false,false,true,true,1,0,2,0,0,0,0,
237,measured-agent-decision,1785821244895146,1785821244896067,921,201,497010,1487947,864656,run-root-155424,false,false,true,true,1,0,2,1,0,0,0,
238,measured-agent-decision,1785821244899457,1785821244900277,820,201,488874,1478480,658412,run-root-155413,false,false,true,true,1,0,2,1,0,0,0,
239,measured-agent-decision,1785821244903767,1785821244905212,1445,201,441847,1416948,527227,run-root-155408,false,false,true,true,1,0,2,0,0,0,0,
240,measured-agent-decision,1785821244908077,1785821244909109,1032,201,432025,1394871,474056,run-root-155411,false,false,true,true,1,0,2,0,0,0,0,
241,measured-agent-decision,1785821244912388,1785821244912759,371,201,491115,1480554,864329,run-root-155430,false,false,true,true,2,1,2,0,0,0,0,
242,measured-agent-decision,1785821244916698,1785821244917828,1130,201,397260,1319748,660494,run-root-155406,false,false,true,true,1,0,2,0,0,0,0,
243,measured-agent-decision,1785821244921008,1785821244921960,952,201,430638,1396427,685374,run-root-155415,false,false,true,true,1,0,2,1,0,0,0,
244,measured-agent-decision,1785821244925319,1785821244926044,725,201,435250,1409522,509739,run-root-155409,false,false,true,true,1,0,2,0,0,0,0,
245,measured-agent-decision,1785821244929629,1785821244930726,1097,201,589325,1486056,643094,run-root-155447,false,false,true,true,1,0,2,0,0,0,0,
246,measured-agent-decision,1785821244933939,1785821244934997,1058,201,448261,1444351,555945,run-root-155419,false,false,true,true,1,0,2,1,0,0,0,
247,measured-agent-decision,1785821244938250,1785821244938958,708,201,490125,1468628,773915,run-root-155431,false,false,true,true,2,1,2,0,0,0,0,
248,measured-agent-decision,1785821244942560,1785821244943567,1007,201,373504,1304586,470060,run-root-155412,false,false,true,true,1,0,2,0,0,0,0,
249,measured-agent-decision,1785821244946870,1785821244948329,1459,201,455656,1448565,550365,run-root-155422,false,false,true,true,1,0,2,1,0,0,0,
250,measured-agent-decision,1785821244951181,1785821244952161,980,201,662421,1502960,762213,run-root-155461,false,false,true,true,1,0,2,1,0,0,0,
251,measured-agent-decision,1785821244955491,1785821244955797,306,201,441100,1421911,843370,run-root-155425,false,false,true,true,2,1,2,0,0,0,0,
252,measured-agent-decision,1785821244959801,1785821244960961,1160,201,436403,1427083,778928,run-root-155426,false,false,true,true,2,1,2,0,0,0,0,
253,measured-agent-decision,1785821244964112,1785821244964894,782,201,394946,1364059,531276,run-root-155418,false,false,true,true,1,0,2,1,0,0,0,
254,measured-agent-decision,1785821244968422,1785821244968943,521,201,425710,1407609,509645,run-root-155417,false,false,true,true,1,0,2,1,0,0,0,
255,measured-agent-decision,1785821244972732,1785821244974482,1750,201,471216,1437594,717367,run-root-155427,false,false,true,true,2,1,2,0,0,0,0,
256,measured-agent-decision,1785821244977043,1785821244978659,1616,201,390360,1363591,531850,run-root-155420,false,false,true,true,1,0,2,1,0,0,0,
257,measured-agent-decision,1785821244981353,1785821244981805,452,201,409960,1400186,521431,run-root-155421,false,false,true,true,1,0,2,1,0,0,0,
258,measured-agent-decision,1785821244985664,1785821244987486,1822,201,642187,1498182,775849,run-root-155468,false,false,true,true,2,1,2,0,0,0,0,
259,measured-agent-decision,1785821244989974,1785821244991746,1772,201,425170,1410252,735363,run-root-155429,false,false,true,true,2,1,2,0,0,0,0,
260,measured-agent-decision,1785821244994284,1785821244995126,842,201,422196,1406995,705072,run-root-155433,false,false,true,true,2,1,2,0,0,0,0,
261,measured-agent-decision,1785821244998595,1785821245000315,1720,201,445144,1414194,948720,run-root-155436,false,false,true,true,5,4,2,0,0,0,0,
262,measured-agent-decision,1785821245002905,1785821245004327,1422,201,609739,1456112,648577,run-root-155450,false,false,true,true,1,0,2,0,0,0,0,
263,measured-agent-decision,1785821245007215,1785821245007867,652,201,418606,1396289,935374,run-root-155435,false,false,true,true,5,4,2,0,0,0,0,
264,measured-agent-decision,1785821245011526,1785821245012357,831,201,436027,1403904,487883,run-root-155437,false,false,true,true,1,0,2,0,0,0,0,
265,measured-agent-decision,1785821245015836,1785821245017682,1846,201,602150,1452006,689552,run-root-155457,false,false,true,true,1,0,2,1,0,0,0,
266,measured-agent-decision,1785821245020146,1785821245020648,502,201,391124,1376085,622828,run-root-155432,false,false,true,true,2,1,2,0,0,0,0,
267,measured-agent-decision,1785821245024457,1785821245024727,270,201,395097,1376881,825060,run-root-155434,false,false,true,true,5,4,2,0,0,0,0,
268,measured-agent-decision,1785821245028767,1785821245030666,1899,201,417725,1386063,473613,run-root-155438,false,false,true,true,1,0,2,0,0,0,0,
269,measured-agent-decision,1785821245033077,1785821245033811,734,201,675284,1502436,734156,run-root-155488,false,false,true,true,1,0,2,0,0,0,0,
270,measured-agent-decision,1785821245037388,1785821245037902,514,201,447799,1379688,556590,run-root-155442,false,false,true,true,1,0,2,1,1,1,1,
271,measured-agent-decision,1785821245041698,1785821245043272,1574,201,608489,1469073,1027915,run-root-155474,false,false,true,true,2,1,2,0,0,0,0,
272,measured-agent-decision,1785821245046008,1785821245046870,862,201,454499,1363897,520208,run-root-155441,false,false,true,true,1,0,2,1,1,1,1,
273,measured-agent-decision,1785821245050319,1785821245050951,632,201,428268,1361043,532402,run-root-155440,false,false,true,true,1,0,2,1,1,1,1,
274,measured-agent-decision,1785821245054629,1785821245056249,1620,201,466778,1355623,520653,run-root-155444,false,false,true,true,1,0,2,0,0,0,0,
275,measured-agent-decision,1785821245058939,1785821245060413,1474,201,450568,1349611,501516,run-root-155443,false,false,true,true,1,0,2,0,0,0,0,
276,measured-agent-decision,1785821245063250,1785821245063970,720,201,556466,1414115,1005868,run-root-155470,false,false,true,true,2,1,2,0,0,0,0,
277,measured-agent-decision,1785821245067560,1785821245068161,601,201,479149,1356659,509432,run-root-155445,false,false,true,true,1,0,2,0,0,0,0,
278,measured-agent-decision,1785821245071870,1785821245072950,1080,201,675535,1508771,789521,run-root-155498,false,false,true,true,1,0,2,1,0,0,0,
279,measured-agent-decision,1785821245076181,1785821245077482,1301,201,488931,1390826,535139,run-root-155449,false,false,true,true,1,0,2,0,0,0,0,
280,measured-agent-decision,1785821245080491,1785821245081437,946,201,486781,1365779,533271,run-root-155446,false,false,true,true,1,0,2,0,0,0,0,
281,measured-agent-decision,1785821245084801,1785821245086638,1837,201,517378,1391809,544599,run-root-155453,false,false,true,true,1,0,2,0,0,0,0,
282,measured-agent-decision,1785821245089112,1785821245090591,1479,201,561209,1426508,976075,run-root-155473,false,false,true,true,2,1,2,0,0,0,0,
283,measured-agent-decision,1785821245093422,1785821245094427,1005,201,480027,1353302,553625,run-root-155456,false,false,true,true,1,0,2,1,0,0,0,
284,measured-agent-decision,1785821245097732,1785821245099724,1992,201,498239,1349242,536714,run-root-155454,false,false,true,true,1,0,2,0,0,0,0,
285,measured-agent-decision,1785821245102043,1785821245103664,1621,201,532196,1389817,725008,run-root-155467,false,false,true,true,2,1,2,0,0,0,0,
286,measured-agent-decision,1785821245106353,1785821245106969,616,201,518126,1371609,600981,run-root-155459,false,false,true,true,1,0,2,1,0,0,0,
287,measured-agent-decision,1785821245110664,1785821245111950,1286,201,596804,1427881,704766,run-root-155484,false,false,true,true,1,0,2,1,1,1,1,
288,measured-agent-decision,1785821245114974,1785821245116358,1384,201,480844,1336406,612360,run-root-155452,false,false,true,true,1,0,2,0,0,0,0,
289,measured-agent-decision,1785821245119284,1785821245119926,642,201,429587,1320945,455037,run-root-155451,false,false,true,true,1,0,2,0,0,0,0,
290,measured-agent-decision,1785821245123595,1785821245125364,1769,201,494232,1330994,538545,run-root-155458,false,false,true,true,1,0,2,1,0,0,0,
291,measured-agent-decision,1785821245127905,1785821245128815,910,201,614041,1450514,650909,run-root-155494,false,false,true,true,1,0,2,0,0,0,0,
292,measured-agent-decision,1785821245132215,1785821245133075,860,201,476718,1344651,592126,run-root-155463,false,false,true,true,1,0,2,1,0,0,0,
293,measured-agent-decision,1785821245136526,1785821245137633,1107,201,504323,1359208,588512,run-root-155464,false,false,true,true,1,0,2,1,0,0,0,
294,measured-agent-decision,1785821245140836,1785821245142085,1249,201,490204,1344093,641223,run-root-155462,false,false,true,true,1,0,2,1,0,0,0,
295,measured-agent-decision,1785821245145146,1785821245146555,1409,201,649649,2511321,1264392,run-root-155520,false,false,true,true,5,4,2,0,0,0,0,
296,measured-agent-decision,1785821245149457,1785821245150071,614,201,457470,1306869,555481,run-root-155465,false,false,true,true,1,0,2,1,0,0,0,
297,measured-agent-decision,1785821245153767,1785821245155040,1273,201,488683,1344303,566661,run-root-155466,false,false,true,true,1,0,2,1,0,0,0,
298,measured-agent-decision,1785821245158077,1785821245158980,903,201,468063,1310881,756832,run-root-155471,false,false,true,true,2,1,2,0,0,0,0,
299,measured-agent-decision,1785821245162388,1785821245163350,962,201,460453,1324073,613841,run-root-155469,false,false,true,true,2,1,2,0,0,0,0,
300,measured-agent-decision,1785821245166698,1785821245168761,2063,201,476286,1346971,727531,run-root-155472,true,true,true,true,2,1,2,0,0,0,0,
301,measured-agent-decision,1785821245171008,1785821245172098,1090,201,532811,1368193,593729,run-root-155480,false,false,true,true,1,0,2,0,0,0,0,
302,measured-agent-decision,1785821245175319,1785821245175930,611,201,481784,1339174,973214,run-root-155475,false,false,true,true,2,1,2,0,0,0,0,
303,measured-agent-decision,1785821245179629,1785821245180749,1120,201,543268,1388444,598357,run-root-155487,false,false,true,true,1,0,2,0,0,0,0,
304,measured-agent-decision,1785821245183939,1785821245185423,1484,201,584261,1422955,677883,run-root-155507,false,false,true,true,1,0,2,1,0,0,0,
305,measured-agent-decision,1785821245188250,1785821245189216,966,201,547451,1391676,689414,run-root-155500,false,false,true,true,1,0,2,1,0,0,0,
306,measured-agent-decision,1785821245192560,1785821245193378,818,201,448019,1301391,897314,run-root-155476,false,false,true,true,5,4,2,0,0,0,0,
307,measured-agent-decision,1785821245196870,1785821245198742,1872,201,485447,1336959,964311,run-root-155477,false,false,true,true,5,4,2,0,0,0,0,
